q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a002,qc001 qc001a006 qc008 qc008a001 qc020 qc020a002,"Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Stable, persistent",qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a003,qc001 qc001a006 qc008 qc008a001 qc009 qc009a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a005,qc001 qc001a006 qc008 qc008a001 qc035 qc035a005,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a004,qc001 qc001a006 qc008 qc008a001 qc035 qc035a004,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a001,qc001 qc001a006 qc008 qc008a001 qc036 qc036a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible yes,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a002,qc001 qc001a006 qc008 qc008a001 qc036 qc036a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible no,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a001,qc001 qc001a006 qc008 qc008a001 qc009 qc009a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a002,qc001 qc001a006 qc008 qc008a001 qc035 qc035a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right inguinal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a001,qc001 qc001a006 qc008 qc008a001 qc020 qc020a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Progressing,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a003,qc001 qc001a006 qc008 qc008a001 qc035 qc035a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left inguinal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a001,qc001 qc001a006 qc008 qc008a001 qc035 qc035a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location umbilical,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a003,qc001 qc001a006 qc008 qc008a001 qc020 qc020a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Improving,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a002,qc001 qc001a006 qc008 qc008a001 qc020 qc020a002,"Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Stable, persistent",qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a003,qc001 qc001a006 qc008 qc008a001 qc009 qc009a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a005,qc001 qc001a006 qc008 qc008a001 qc035 qc035a005,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a004,qc001 qc001a006 qc008 qc008a001 qc035 qc035a004,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a001,qc001 qc001a006 qc008 qc008a001 qc036 qc036a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible yes,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a002,qc001 qc001a006 qc008 qc008a001 qc036 qc036a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible no,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a001,qc001 qc001a006 qc008 qc008a001 qc009 qc009a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a002,qc001 qc001a006 qc008 qc008a001 qc035 qc035a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right inguinal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a001,qc001 qc001a006 qc008 qc008a001 qc020 qc020a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Progressing,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a003,qc001 qc001a006 qc008 qc008a001 qc035 qc035a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left inguinal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a001,qc001 qc001a006 qc008 qc008a001 qc035 qc035a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location umbilical,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a003,qc001 qc001a006 qc008 qc008a001 qc020 qc020a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Improving,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a002,qc001 qc001a006 qc008 qc008a001 qc020 qc020a002,"Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Stable, persistent",qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a003,qc001 qc001a006 qc008 qc008a001 qc009 qc009a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a005,qc001 qc001a006 qc008 qc008a001 qc035 qc035a005,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a004,qc001 qc001a006 qc008 qc008a001 qc035 qc035a004,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a001,qc001 qc001a006 qc008 qc008a001 qc036 qc036a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible yes,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a002,qc001 qc001a006 qc008 qc008a001 qc036 qc036a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible no,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a001,qc001 qc001a006 qc008 qc008a001 qc009 qc009a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a002,qc001 qc001a006 qc008 qc008a001 qc035 qc035a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right inguinal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a001,qc001 qc001a006 qc008 qc008a001 qc020 qc020a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Progressing,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a003,qc001 qc001a006 qc008 qc008a001 qc035 qc035a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left inguinal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a001,qc001 qc001a006 qc008 qc008a001 qc035 qc035a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location umbilical,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a003,qc001 qc001a006 qc008 qc008a001 qc020 qc020a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Improving,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q002 q001a006q001a001q002a002,qc001 qc001a006 qc008 qc008a001 qc020 qc020a002,"Chief Complaint Hernia Initial vs Reval Initial Evaluation Course since onset Stable, persistent",qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a003,qc001 qc001a006 qc008 qc008a001 qc009 qc009a003,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a005,qc001 qc001a006 qc008 qc008a001 qc035 qc035a005,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location left scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q003 q001a006q001a001q003a004,qc001 qc001a006 qc008 qc008a001 qc035 qc035a004,Chief Complaint Hernia Initial vs Reval Initial Evaluation Location right scrotal,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a001,qc001 qc001a006 qc008 qc008a001 qc036 qc036a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible yes,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q004 q001a006q001a001q004a002,qc001 qc001a006 qc008 qc008a001 qc036 qc036a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation reducible no,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a002,qc001 qc001a006 qc008 qc008a001 qc009 qc009a002,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a004,qc001 qc001a006 qc008 qc008a001 qc009 ,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset ,qc037,pain,q001a006q001a001q005
q001 q001a006 q001a006q001 q001a006q001a001 q001a006q001a001q001 q001a006q001a001q001a001,qc001 qc001a006 qc008 qc008a001 qc009 qc009a001,Chief Complaint Hernia Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc037,pain,q001a006q001a001q005
