q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a003,qc001 qc001a014 qc008 qc008a001 qc009 qc009a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q004 q001a014q001a001q004a002,qc001 qc001a014 qc008 qc008a001 qc022 qc022a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Laterality Left,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a004,qc001 qc001a014 qc008 qc008a001 qc055 qc055a004,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character drainage,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q003 q001a014q001a001q003a002,qc001 qc001a014 qc008 qc008a001 qc020 qc020a002,"Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Course since onset Stable, persistent",qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q003 q001a014q001a001q003a003,qc001 qc001a014 qc008 qc008a001 qc020 qc020a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Course since onset Improving,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a005,qc001 qc001a014 qc008 qc008a001 qc055 qc055a005,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character hearing difficulty,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a004,qc001 qc001a014 qc008 qc008a001 qc055 qc055a004,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character drainage,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q004 q001a014q001a001q004a001,qc001 qc001a014 qc008 qc008a001 qc022 qc022a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Laterality Right,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a003,qc001 qc001a014 qc008 qc008a001 qc055 qc055a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character itching,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a004,qc001 qc001a014 qc008 qc008a001 qc009 ,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset ,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a002,qc001 qc001a014 qc008 qc008a001 qc055 qc055a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character fullness,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a004,qc001 qc001a014 qc008 qc008a001 qc009 ,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset ,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a004,qc001 qc001a014 qc008 qc008a001 qc009 ,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset ,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q003 q001a014q001a001q003a001,qc001 qc001a014 qc008 qc008a001 qc020 qc020a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Course since onset Progressing,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a004,qc001 qc001a014 qc008 qc008a001 qc055 qc055a004,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character drainage,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a001,qc001 qc001a014 qc008 qc008a001 qc009 qc009a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q004 q001a014q001a001q004a003,qc001 qc001a014 qc008 qc008a001 qc022 qc022a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Laterality Both,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a003,qc001 qc001a014 qc008 qc008a001 qc009 qc009a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 1-2 weeks ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q004 q001a014q001a001q004a002,qc001 qc001a014 qc008 qc008a001 qc022 qc022a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Laterality Left,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a004,qc001 qc001a014 qc008 qc008a001 qc055 qc055a004,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character drainage,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q003 q001a014q001a001q003a002,qc001 qc001a014 qc008 qc008a001 qc020 qc020a002,"Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Course since onset Stable, persistent",qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q003 q001a014q001a001q003a003,qc001 qc001a014 qc008 qc008a001 qc020 qc020a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Course since onset Improving,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a005,qc001 qc001a014 qc008 qc008a001 qc055 qc055a005,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character hearing difficulty,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a004,qc001 qc001a014 qc008 qc008a001 qc055 qc055a004,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character drainage,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q004 q001a014q001a001q004a001,qc001 qc001a014 qc008 qc008a001 qc022 qc022a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Laterality Right,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a003,qc001 qc001a014 qc008 qc008a001 qc055 qc055a003,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character itching,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a004,qc001 qc001a014 qc008 qc008a001 qc009 ,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset ,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a002,qc001 qc001a014 qc008 qc008a001 qc055 qc055a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character fullness,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a004,qc001 qc001a014 qc008 qc008a001 qc009 ,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset ,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a004,qc001 qc001a014 qc008 qc008a001 qc009 ,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset ,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q003 q001a014q001a001q003a001,qc001 qc001a014 qc008 qc008a001 qc020 qc020a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Course since onset Progressing,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a004,qc001 qc001a014 qc008 qc008a001 qc055 qc055a004,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character drainage,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a001,qc001 qc001a014 qc008 qc008a001 qc009 qc009a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 0-1 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q001 q001a014q001a001q001a002,qc001 qc001a014 qc008 qc008a001 qc009 qc009a002,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation Onset 2-6 days ago,qc057,Injury near onset,q001a014q001a001q005
q001 q001a014 q001a014q001 q001a014q001a001 q001a014q001a001q002 q001a014q001a001q002a001,qc001 qc001a014 qc008 qc008a001 qc055 qc055a001,Chief Complaint Ear discomfort Initial vs Reval Initial Evaluation character pain,qc057,Injury near onset,q001a014q001a001q005
